station_id,station_name,cluster,pca_x,pca_y
2761,부평구청,4,-1.8919883232773744,1.2265835255836979
2719,태릉입구,1,-0.9215780213550386,-0.7111465268143763
430,이촌(국립중앙박물관),4,0.41240457999153973,-0.6716649611724214
2558,오금,4,-0.8140061360366151,0.42833598199358375
218,종합운동장,1,0.41439513839492675,0.8660718858422335
321,충무로,4,-0.8680927391247023,-1.4932558775508307
2639,보문,4,2.1528906663086684,-0.3055739763814446
423,충무로,4,-0.42769515981916306,-0.8549709512927405
2542,마장,4,0.164794513093605,0.40344617237133157
2635,청구,4,-0.9627516667037438,-1.0231771320004344
2735,반포,4,0.8126503632754031,-2.2536506854653315
