STATION_ID,observed_steps,coverage,sparsity,temporal_entropy,subway_total,subway_norm,MASTER_STATION_ID,cell_total,cell_imbalance,cell_norm,hidden_demand_score,observation_bias_score
2549,811,0.966626936829559,0.033373063170440975,6.484387397766113,605170,0.16814128,2549.0,3398217.97,0.021235759508765724,0.44140357,0.2732623,0.24844287265126175
2550,787,0.9380214541120382,0.06197854588796181,6.481722831726074,262463,0.0729223,2550.0,2844300.62,0.07283623850491207,0.369427,0.2965047,0.3429924041376163
2551,795,0.9475566150178785,0.05244338498212153,6.493147373199463,321416,0.08930202,2551.0,3109854.1,0.08846010150088016,0.4039333,0.31463128,0.36873827373218954
2552,804,0.9582836710369488,0.04171632896305122,6.498732566833496,279414,0.077632025,2552.0,2178254.42,0.043715406387042674,0.28288034,0.20524831,0.2658301812756095
2553,796,0.9487485101311085,0.0512514898688915,6.49260950088501,281134,0.07810992,2553.0,3612072.17,0.02898883694795192,0.469192,0.39108208,0.29999389381909775
2554,802,0.9558998808104887,0.04410011918951129,6.42248010635376,354550,0.09850809,2554.0,3402894.0,0.018806783809491086,0.44201118,0.3435031,0.26849349787370713
2555,804,0.9582836710369488,0.04171632896305122,6.478947639465332,433604,0.120472744,2555.0,2333335.41,0.0817008908566851,0.3030317,0.18255897,0.3169887634464138
2556,793,0.9451728247914184,0.0548271752085816,6.468976020812988,168693,0.046868898,2556.0,477021.19,0.12319313783823423,0.06182046,0.014951561,0.33624273262707827
2557,796,0.9487485101311085,0.0512514898688915,6.479539394378662,255401,0.070960164,2557.0,2675183.18,0.023155740018587747,0.34745175,0.27649158,0.25824431709154855
2558,789,0.9404052443384983,0.05959475566150174,6.414951324462891,129633,0.036016323,2558.0,928976.07,0.0050600500655069445,0.120547906,0.08453158,0.17844904265205538
2559,801,0.9547079856972587,0.045292014302741324,6.473605155944824,239020,0.066408806,2559.0,2464915.12,0.03757928095524627,0.32012928,0.25372046,0.2716199290162758
2560,786,0.9368295589988082,0.06317044100119185,6.490000247955322,219397,0.060956683,2560.0,4405141.47,0.04460767534702063,0.5722442,0.51128757,0.36218548582975574
2561,788,0.9392133492252682,0.060786650774731776,6.5186686515808105,171674,0.04769715,2561.0,4978383.49,0.014488701404802132,0.64673185,0.5990347,0.3408506392432102
2611,809,0.964243146603099,0.035756853396901045,6.496059417724609,551665,0.15327525,2611.0,5049989.01,0.04001267209267071,0.6560363,0.50276107,0.3436236769541133
2612,791,0.9427890345649583,0.05721096543504167,6.5005388259887695,131469,0.03652644,2612.0,2029675.66,0.029793973281394423,0.26357388,0.22704744,0.25611629038397926
2613,808,0.9630512514898689,0.03694874851013108,6.505168914794922,184686,0.05131245,2613.0,1048611.58,0.009272969986953148,0.13609347,0.08478102,0.1773682499365836
2614,794,0.9463647199046484,0.05363528009535157,6.496909141540527,97667,0.02713477,2614.0,1447207.25,0.016177867736321745,0.18788737,0.1607526,0.21522162217657195
2615,5,0.0059594755661501785,0.9940405244338498,1.6094328165054321,5,0.0,2615.0,1968029.84,0.049061726956672894,0.25556356,0.25556356,0.6058317540323729
2616,799,0.9523241954707986,0.04767580452920139,6.477090358734131,224821,0.06246371,2616.0,3072664.98,0.02272687540660671,0.3991009,0.3366372,0.27366623819987357
2617,806,0.9606674612634089,0.03933253873659115,6.504554748535156,412762,0.11468193,2617.0,3675197.89,0.08305594965095259,0.4773946,0.36271268,0.36996499693815227
2618,806,0.9606674612634089,0.03933253873659115,6.5059919357299805,325817,0.09052481,2618.0,3017662.28,0.053196142672949566,0.3919538,0.30142897,0.3070386200788052
2619,809,0.964243146603099,0.035756853396901045,6.385046005249023,476807,0.13247642,2619.0,722532.41,0.02149424340481845,0.093722425,-0.038753994,0.16006496455113375
2620,794,0.9463647199046484,0.05363528009535157,6.505710601806641,193320,0.05371135,2620.0,1126594.22,0.009721231640391698,0.14622661,0.09251526,0.1858311455325328
2621,803,0.9570917759237187,0.042908224076281254,6.4859466552734375,420702,0.11688801,2621.0,2511543.08,0.012280078176259734,0.32618818,0.20930016,0.21966378973929426
2622,799,0.9523241954707986,0.04767580452920139,6.488908767700195,459836,0.12776114,2622.0,3353961.73,0.05271946804066116,0.43565288,0.30789173,0.3109511488787371
2623,798,0.9511323003575686,0.04886769964243143,6.522085666656494,457893,0.12722129,2623.0,1337118.6600000001,0.014828728269706229,0.17358235,0.04636106,0.17874775483855
2624,805,0.9594755661501788,0.040524433849821184,6.511012554168701,383123,0.10644692,2624.0,3193523.59,0.047764648172924105,0.41480538,0.30835846,0.30117865761073753
2625,792,0.9439809296781884,0.05601907032181164,6.4697136878967285,321827,0.08941621,2625.0,1241070.58,0.009115941029981388,0.16110179,0.071685575,0.17972753654734738
2626,806,0.9606674612634089,0.03933253873659115,6.478356838226318,265434,0.07374777,2626.0,3558384.85,0.042276730221191265,0.4622158,0.38846803,0.31544491645121886
2627,813,0.9690107270560191,0.030989272943980906,6.439013481140137,510594,0.14186393,2627.0,151512.97,0.014215746678226818,0.019523606,-0.12234032,0.1234315256449406
2628,792,0.9439809296781884,0.05601907032181164,6.450827121734619,224862,0.062475096,2628.0,1494426.98,0.015693520624442733,0.19402315,0.13154805,0.2068976222059771
2629,792,0.9439809296781884,0.05601907032181164,6.48837423324585,221589,0.061565716,2629.0,426948.49000000005,0.021026066994446813,0.055313963,-0.0062517524,0.1754380622090543
2630,805,0.9594755661501788,0.040524433849821184,6.5031023025512695,227674,0.0632564,2630.0,1444365.98,0.027796172749591303,0.18751818,0.12426178,0.2180161114529006
2631,808,0.9630512514898689,0.03694874851013108,6.509028434753418,537257,0.14927208,2631.0,2286264.09,0.01681162841323347,0.2969152,0.14764312,0.20685855318475063
2632,804,0.9582836710369488,0.04171632896305122,6.442668914794922,249175,0.06923031,2632.0,2388308.07,0.07020578422107657,0.31017488,0.24094456,0.3162959885942969
2633,787,0.9380214541120382,0.06197854588796181,6.484080791473389,79883,0.022193598,2633.0,1111326.83,0.07983646159853029,0.14424275,0.12204915,0.30354268256283296
2634,794,0.9463647199046484,0.05363528009535157,6.470008850097656,123680,0.03436232,2634.0,1044001.72,0.022841869280773676,0.13549446,0.10113214,0.208225092378859
2635,795,0.9475566150178785,0.05244338498212153,6.413859844207764,130391,0.03622693,2635.0,823857.44,0.02906676217912706,0.10688869,0.07066176,0.2085321644468349
2636,809,0.964243146603099,0.035756853396901045,6.5206756591796875,276488,0.076819055,2636.0,1249015.35,0.013829594397685658,0.16213413,0.08531507,0.18404236590703613
2637,811,0.966626936829559,0.033373063170440975,6.503994941711426,261465,0.07264501,2637.0,686274.03,0.03422253011300665,0.08901097,0.01636596,0.1944174237925238
2638,798,0.9511323003575686,0.04886769964243143,6.4603376388549805,97259,0.02702141,2638.0,1180709.44,0.037004331341168845,0.1532584,0.12623699,0.23534449840236096
2639,797,0.9499404052443385,0.05005959475566146,6.469865798950195,269119,0.07477163,2639.0,859877.73,0.005712696235401709,0.1115692,0.036797576,0.1625593939739108
2640,800,0.9535160905840286,0.04648390941597136,6.510300159454346,370929,0.10305889,2640.0,2267928.64,0.0761019999662996,0.29453272,0.19147383,0.31263646659843497
2641,812,0.9678188319427891,0.03218116805721094,6.476717472076416,287907,0.07999175,2641.0,2418562.68,0.051485723261183974,0.31410623,0.23411447,0.28273520683503406
2642,809,0.964243146603099,0.035756853396901045,6.483267784118652,387635,0.10770055,2642.0,2968438.3,0.03981707452401957,0.3855576,0.27785704,0.27876753018141076
2643,808,0.9630512514898689,0.03694874851013108,6.472323417663574,184322,0.051211316,2643.0,1148680.01,0.05332902746931736,0.14909646,0.09788515,0.24801808366545333
2644,796,0.9487485101311085,0.0512514898688915,6.488367080688477,301207,0.083687074,2644.0,2302633.52,0.04706613689684045,0.29904228,0.21535522,0.2769970459908685
2645,815,0.9713945172824792,0.028605482717520836,6.497507095336914,415935,0.11556353,2645.0,1097466.31,0.017683876500304965,0.14244169,0.026878163,0.17073591773383048
2646,801,0.9547079856972587,0.045292014302741324,6.521602153778076,184774,0.0513369,2646.0,577881.0,0.013886573756766302,0.07492627,0.023589373,0.16958876762851438
2647,810,0.965435041716329,0.03456495828367101,6.433008670806885,371398,0.1031892,2647.0,2151445.5700000003,0.09033444887577143,0.27939674,0.17620754,0.3258897119990217
2648,809,0.964243146603099,0.035756853396901045,6.464345455169678,309614,0.086022906,2648.0,1201532.21,0.043482369839067454,0.15596412,0.069941215,0.22464970157385156
2711,773,0.9213349225268176,0.07866507747318241,6.181387901306152,54222,0.015063851,2711.0,592234.42,0.0024842582815420193,0.076791376,0.061727524,0.1743491604834659
2712,809,0.964243146603099,0.035756853396901045,6.4868245124816895,319963,0.08889831,2712.0,1024360.42,0.12686035060926004,0.13294224,0.044043936,0.343804735996726
2713,803,0.9570917759237187,0.042908224076281254,6.521610260009766,444969,0.12363044,2713.0,1912335.68,0.012620583991017096,0.2483266,0.12469616,0.1958949897389446
2714,800,0.9535160905840286,0.04648390941597136,6.488703727722168,372614,0.10352706,2714.0,2681779.2,0.044788391605828246,0.34830883,0.24478176,0.2803966072955963
2715,812,0.9678188319427891,0.03218116805721094,6.509434700012207,727650,0.20217156,2715.0,1921045.9200000002,0.07823899284620991,0.24945842,0.047286853,0.2697241983339812
2716,809,0.964243146603099,0.035756853396901045,6.485719680786133,469832,0.13053846,2716.0,3624376.16,0.08035471476391995,0.4707908,0.34025234,0.35822465922276464
2717,812,0.9678188319427891,0.03218116805721094,6.499911785125732,637952,0.17724955,2717.0,3518623.1,0.03813166562150924,0.45704913,0.27979958,0.2755743743504709
2718,805,0.9594755661501788,0.040524433849821184,6.507223606109619,394878,0.10971297,2718.0,2636244.94,0.10860746723358791,0.34239206,0.23267908,0.37182955304734233
2719,816,0.9725864123957092,0.0274135876042908,6.532353401184082,270334,0.075109206,2719.0,925741.61,0.02099294725074934,0.12012762,0.045018412,0.18056981872662126
2720,801,0.9547079856972587,0.045292014302741324,6.494630813598633,343331,0.09539096,2720.0,1528600.2,0.03357805212636272,0.19846366,0.1030727,0.22230128759209675
2721,812,0.9678188319427891,0.03218116805721094,6.4968976974487305,380172,0.105627,2721.0,1441983.98,0.020347056254434,0.18720867,0.08158167,0.19167395000911014
2722,814,0.9702026221692491,0.02979737783075087,6.5055832862854,563839,0.15665773,2722.0,1375936.86,0.010995991849874107,0.17862643,0.021968707,0.1595700478871687
2723,809,0.964243146603099,0.035756853396901045,6.482226371765137,495051,0.1375454,2723.0,2499548.06,0.01348669739520494,0.32462952,0.18708411,0.2127347914461323
2724,799,0.9523241954707986,0.04767580452920139,6.5058817863464355,516452,0.14349154,2724.0,2592138.23,0.031603540005127266,0.3366608,0.19316927,0.2459604893239377
2725,800,0.9535160905840286,0.04648390941597136,6.478947639465332,197691,0.054925807,2725.0,2817602.8,0.0174786400279914,0.3659579,0.3110321,0.25795077957304685
2726,795,0.9475566150178785,0.05244338498212153,6.4819159507751465,317010,0.088077836,2726.0,2289414.44,0.042150497913532634,0.29732457,0.20924672,0.268177688074434
2727,800,0.9535160905840286,0.04648390941597136,6.493614673614502,396654,0.11020642,2727.0,1984434.77,0.017840944484841876,0.25769523,0.1474888,0.2115553982813395
2728,811,0.966626936829559,0.033373063170440975,6.503118515014648,416957,0.11584748,2728.0,2909133.99,0.057084419594666126,0.37785152,0.26200402,0.29963850159232086
2729,806,0.9606674612634089,0.03933253873659115,6.518453598022461,551497,0.15322857,2729.0,3025164.12,0.07236837660783281,0.39292857,0.2397,0.318427503073457
2730,793,0.9451728247914184,0.0548271752085816,6.514927864074707,236740,0.06577533,2730.0,1984726.75,0.013372801169851485,0.25773317,0.19195783,0.2203176428604964
2731,810,0.965435041716329,0.03456495828367101,6.379114627838135,752345,0.20903292,2731.0,2714745.35,0.05086020195033287,0.35259247,0.14355955,0.25658612491997357
2732,811,0.966626936829559,0.033373063170440975,6.411568641662598,517956,0.14390941,2732.0,1220614.44,0.013713527610985717,0.15844369,0.01453428,0.16275377625012663
2733,805,0.9594755661501788,0.040524433849821184,6.320361137390137,730148,0.20286563,2733.0,3366502.23,0.010033656569128574,0.4372824,0.23441678,0.2226683322087161
2734,806,0.9606674612634089,0.03933253873659115,6.434878349304199,692604,0.19243427,2734.0,2274898.37,0.02320738452522748,0.29543832,0.10300405,0.20454978442613594
2735,790,0.9415971394517283,0.05840286054827171,6.513401031494141,206214,0.05729387,2735.0,770740.37,0.008547027022309398,0.099986605,0.042692736,0.17133592007430856
2736,808,0.9630512514898689,0.03694874851013108,6.537751197814941,640893,0.17806669,2736.0,2185426.47,0.015695739599888726,0.28381228,0.1057456,0.19313757637509002
2737,805,0.9594755661501788,0.040524433849821184,6.414003372192383,470259,0.1306571,2737.0,2226049.01,0.02010002633700558,0.2890908,0.1584337,0.21614052464517278
2738,805,0.9594755661501788,0.040524433849821184,6.50773811340332,551106,0.15311994,2738.0,1320138.0299999998,0.016154738603751297,0.17137587,0.018255934,0.16991225739272756
2739,807,0.9618593563766389,0.038140643623361115,6.488122940063477,365772,0.10162605,2739.0,2636402.33,0.05181809446719296,0.3424125,0.24078645,0.2871415181249013
2740,805,0.9594755661501788,0.040524433849821184,6.4856672286987305,448370,0.124575384,2740.0,3166672.35,0.036682406395381374,0.4113163,0.28674093,0.27814764141989073
2741,797,0.9499404052443385,0.05005959475566146,6.508218288421631,352287,0.09787933,2741.0,2213862.8,0.05269977768996599,0.28750733,0.189628,0.277767988723282
2742,798,0.9511323003575686,0.04886769964243143,6.509044647216797,364211,0.10119234,2742.0,2321392.08,0.03092338823723755,0.30147976,0.20028742,0.2473684142495035
2743,810,0.965435041716329,0.03456495828367101,6.472461700439453,519381,0.14430535,2743.0,2542877.21,0.025369705509651636,0.33025977,0.18595442,0.23005462479901587
2744,799,0.9523241954707986,0.04767580452920139,6.454201698303223,301007,0.08363151,2744.0,618879.39,0.01245040815907604,0.080253646,-0.0033778623,0.16046190675219277
2745,812,0.9678188319427891,0.03218116805721094,6.5100812911987305,339156,0.094230965,2745.0,2670935.56,0.03970106867138036,0.34689978,0.2526688,0.2701691619083907
2746,802,0.9558998808104887,0.04410011918951129,6.540833950042725,299646,0.08325336,2746.0,2988997.35,0.03434450828728729,0.38822904,0.3049757,0.2810243412905569
2747,810,0.965435041716329,0.03456495828367101,6.404549598693848,481972,0.13391149,2747.0,3767774.85,0.02606787479356508,0.48942414,0.35551265,0.2797866815558302
2748,812,0.9678188319427891,0.03218116805721094,6.214789390563965,1139274,0.3165387,2748.0,3750104.76,0.016524672451244966,0.48712808,0.17058939,0.2114204597001896
2749,814,0.9702026221692491,0.02979737783075087,6.476302146911621,739607,0.20549375,2749.0,4987831.09,0.0655383263925969,0.6479595,0.44246572,0.3630837012151901
2750,811,0.966626936829559,0.033373063170440975,6.494489669799805,805544,0.22381392,2750.0,4853303.45,0.03996308633286505,0.6304788,0.40666488,0.3151691822090175
2751,803,0.9570917759237187,0.042908224076281254,6.478355407714844,251094,0.0697635,2751.0,1833811.49,0.009098633063898789,0.2381231,0.16835961,0.2030814596713418
2752,811,0.966626936829559,0.033373063170440975,6.425519943237305,346470,0.09626311,2752.0,1027415.88,0.026924566963379602,0.13333927,0.03707616,0.18928218562190002
2753,798,0.9511323003575686,0.04886769964243143,6.449831962585449,193828,0.0538525,2753.0,847309.55,0.021013874861078845,0.10993608,0.056083582,0.19092925294884433
2754,803,0.9570917759237187,0.042908224076281254,6.447636604309082,150297,0.041757684,2754.0,1263.16,0.005178694232578557,0.0,-0.041757684,0.13681539296615464
2755,809,0.964243146603099,0.035756853396901045,6.357736110687256,246107,0.06837789,2755.0,2096944.23,0.05379319639338689,0.27231482,0.20393693,0.2787679076774943
2756,802,0.9558998808104887,0.04410011918951129,6.468535423278809,405847,0.11276064,2756.0,3149584.46,0.08181295819953648,0.4090959,0.29633528,0.35061323096887625
2757,805,0.9594755661501788,0.040524433849821184,6.478736400604248,358346,0.09956279,2757.0,4412203.51,0.07056514095340692,0.57316184,0.47359905,0.3832282459731134
2758,809,0.964243146603099,0.035756853396901045,6.505388259887695,406003,0.11280398,2758.0,2349675.99,0.09091037663110012,0.305155,0.19235103,0.3317954332216609
2759,802,0.9558998808104887,0.04410011918951129,6.4790239334106445,143890,0.03997754,2759.0,1319792.19,0.19195246417646203,0.17133094,0.13135341,0.4704745555970704
2760,800,0.9535160905840286,0.04648390941597136,6.471559524536133,260777,0.07245386,2760.0,662251.5700000001,0.06672872764602086,0.085889466,0.01343561,0.24729919610015919
2761,809,0.964243146603099,0.035756853396901045,6.442511558532715,362248,0.10064693,2761.0,962888.71,0.12748609654983348,0.124954544,0.024307616,0.33908942248265234
2811,804,0.9582836710369488,0.04171632896305122,6.458436965942383,561789,0.15608814,2811.0,3128787.8,0.04592778702640914,0.40639356,0.2503054,0.2821228874075446
2812,812,0.9678188319427891,0.03218116805721094,6.4972076416015625,662949,0.1841948,2812.0,909176.25,0.02076124094386302,0.1179751,-0.0662197,0.1498760885522391
2813,797,0.9499404052443385,0.05005959475566146,6.426572799682617,358475,0.099598624,2813.0,3161341.86,0.04339851521785308,0.41062364,0.31102502,0.2984935916282376
2814,795,0.9475566150178785,0.05244338498212153,6.4738640785217285,213135,0.059216827,2814.0,1694595.34,0.011436671652997474,0.22003323,0.1608164,0.20764428496591666
2815,803,0.9570917759237187,0.042908224076281254,6.486908912658691,453245,0.12592988,2815.0,3585222.1900000004,0.018035503907735426,0.4657031,0.33977324,0.265854560703122
2816,810,0.965435041716329,0.03456495828367101,6.471769332885742,298441,0.08291856,2816.0,1280695.51,0.013205544723954545,0.16625068,0.083332114,0.18212839754732724
2817,805,0.9594755661501788,0.040524433849821184,6.486666679382324,169286,0.047033656,2817.0,2538429.1,0.034442156989482074,0.32968175,0.2826481,0.2735715097184213
2818,815,0.9713945172824792,0.028605482717520836,6.492365837097168,270092,0.075041965,2818.0,1190722.3800000001,0.01909591853617196,0.15455948,0.07951751,0.18798999711545536
2819,809,0.964243146603099,0.035756853396901045,6.366457939147949,320144,0.0889486,2819.0,4194157.64,0.03431041202319463,0.5448288,0.45588017,0.3215089430991837
2820,809,0.964243146603099,0.035756853396901045,6.484097003936768,491662,0.13660379,2820.0,4926749.29,0.08140106754561796,0.64002246,0.5034187,0.40665052240928296
2821,806,0.9606674612634089,0.03933253873659115,6.448256969451904,204404,0.05679097,2821.0,2362928.32,0.03028807732769475,0.30687702,0.25008604,0.2575202683252525
2822,796,0.9487485101311085,0.0512514898688915,6.50677490234375,184176,0.05117075,2822.0,1375712.56,0.04622996529136187,0.17859727,0.12742652,0.2504874033898553
2823,804,0.9582836710369488,0.04171632896305122,6.469139099121094,371418,0.10319476,2823.0,4306780.12,0.01437935323255841,0.559463,0.45626825,0.29334643456817006
2824,808,0.9630512514898689,0.03694874851013108,6.488918781280518,334174,0.09284675,2824.0,6257275.35,0.013714766493506884,0.8129123,0.72006553,0.3664717974202662
2825,805,0.9594755661501788,0.040524433849821184,6.532613754272461,139347,0.038715295,2825.0,2635714.06,0.03201347585260777,0.34232306,0.30360776,0.27590069035641673
2826,801,0.9547079856972587,0.045292014302741324,6.528688430786133,131311,0.036482543,2826.0,3579207.36,0.008606112418662302,0.4649215,0.42843896,0.27778463253442803
2827,798,0.9511323003575686,0.04886769964243143,6.496109485626221,153562,0.042664845,2827.0,1070812.78,0.1123451848247761,0.1389783,0.09631346,0.3411414017741719
4101,775,0.9237187127532777,0.07628128724672234,6.310375213623047,37974,0.010549447,4101.0,999516.5700000001,0.01524302822279376,0.12971401,0.11916456,0.20941304182800266
4102,797,0.9499404052443385,0.05005959475566146,6.506451606750488,81425,0.022622034,4102.0,30958.300000000003,0.011664723191788181,0.0038586152,-0.01876342,0.15564716873741546
4103,774,0.9225268176400476,0.07747318235995238,6.402407169342041,21263,0.005906401,4103.0,464409.25,0.013851867064194086,0.06018165,0.054275252,0.18907157460173588
4104,780,0.929678188319428,0.07032181168057206,6.349919319152832,59124,0.01642584,4104.0,1865182.87,0.027618333642238885,0.24219953,0.22577369,0.25681776750239294
4105,776,0.9249106078665077,0.0750893921334923,6.313713073730469,22946,0.006374012,4105.0,1176699.6700000002,0.053046554313097787,0.15273735,0.14636333,0.27421852352484666
4106,778,0.9272943980929678,0.07270560190703224,6.43575382232666,58998,0.016390832,4106.0,2400653.09,0.03247923476764185,0.31177902,0.2953882,0.284975436083561
4107,805,0.9594755661501788,0.040524433849821184,6.433530330657959,173937,0.048325907,4107.0,4284117.03,0.023732450794288783,0.5565182,0.5081923,0.32205442696762404
4108,779,0.9284862932061978,0.0715137067938022,6.372818470001221,54331,0.015094136,4108.0,2258332.65,0.011616411480122185,0.2932858,0.27819166,0.2479667657283999
4109,790,0.9415971394517283,0.05840286054827171,6.40256404876709,79476,0.022080516,4109.0,3535063.1,0.08126476607239985,0.45918536,0.43710485,0.39495672596367665
4110,792,0.9439809296781884,0.05601907032181164,6.319730281829834,146509,0.04070521,4110.0,3098676.28,0.025988060814221274,0.40248084,0.36177564,0.28861467128809737
4111,776,0.9249106078665077,0.0750893921334923,6.335418701171875,28499,0.007916878,4111.0,2465562.75,0.023643250116784503,0.32021347,0.3122966,0.2772083545949519
4112,790,0.9415971394517283,0.05840286054827171,6.353446960449219,58929,0.016371662,4112.0,1851832.99,0.03317979257000463,0.24046484,0.22409317,0.26080608678730793
4113,808,0.9630512514898689,0.03694874851013108,6.449850082397461,146694,0.040756613,4113.0,2171062.94,0.01405583440165241,0.28194588,0.24118927,0.2295271880365242
4114,782,0.932061978545888,0.06793802145411199,5.979718208312988,143885,0.03997615,4114.0,3336700.0,0.006678188270953412,0.43340987,0.39343372,0.27235789382056935
4115,785,0.9356376638855781,0.06436233611442188,6.197872161865234,129798,0.036062166,4115.0,2173519.2600000002,0.012660888076092128,0.28226504,0.24620287,0.23798632254712296
4116,788,0.9392133492252682,0.060786650774731776,6.405101776123047,44294,0.012305419,4116.0,869596.99,0.014743429885660964,0.11283214,0.10052672,0.19813961078652229
4117,808,0.9630512514898689,0.03694874851013108,6.500197410583496,267121,0.07421649,4117.0,1465733.49,0.03664546914388343,0.1902947,0.116078205,0.22791057099271114
4118,785,0.9356376638855781,0.06436233611442188,6.404082298278809,34997,0.009722306,4118.0,1019063.65,0.0650776529193512,0.13225397,0.12253167,0.2820681793541959
4119,800,0.9535160905840286,0.04648390941597136,6.514822483062744,92618,0.025731938,4119.0,2219447.19,0.026643507948899938,0.28823298,0.26250103,0.2579344354827441
4120,784,0.9344457687723481,0.06555423122765192,6.514254570007324,12956,0.0035983536,4120.0,151424.5,0.010854177979563647,0.01951211,0.015913757,0.16953559834798695
4121,776,0.9249106078665077,0.0750893921334923,6.453567028045654,32599,0.009056037,4121.0,1432757.28,0.029275814607780094,0.18600972,0.17695369,0.24690954786801936
4122,785,0.9356376638855781,0.06436233611442188,6.488733291625977,34372,0.009548654,4122.0,1467792.79,0.15353824537874136,0.19056228,0.18101363,0.43316115568590674
4123,806,0.9606674612634089,0.03933253873659115,6.506414413452148,195637,0.054355115,4123.0,2023691.54,0.01587106471574364,0.26279628,0.20844117,0.2236773570023409
4124,791,0.9427890345649583,0.05721096543504167,6.484460830688477,23624,0.00656239,4124.0,2410698.08,0.01688632183569644,0.31308427,0.3065219,0.25933252473021007
4125,792,0.9439809296781884,0.05601907032181164,6.4340057373046875,263899,0.07332128,,,,,-0.07332128,0.12426270133074568
4126,811,0.966626936829559,0.033373063170440975,6.426399230957031,195487,0.05431344,4126.0,2304499.7600000002,0.012648196538986944,0.2992848,0.24497135,0.2272837813077794
4127,791,0.9427890345649583,0.05721096543504167,6.421567916870117,159945,0.04443832,4127.0,706635.6,0.017126223693793245,0.091656774,0.047218453,0.18526314148649034
4128,796,0.9487485101311085,0.0512514898688915,6.370605945587158,119663,0.03324622,4128.0,2386818.22,0.04342299582197936,0.30998132,0.2767351,0.28908506663346695
4129,796,0.9487485101311085,0.0512514898688915,6.439192771911621,280282,0.07787319,4129.0,3757660.85,0.06847663952011857,0.48810992,0.41023672,0.36544476580326163
4130,791,0.9427890345649583,0.05721096543504167,6.444266319274902,138400,0.03845218,4130.0,2048252.14,0.015355773578170515,0.26598772,0.22753555,0.2343355536395754
